date,price
2024-08-28,11029.78
2024-08-29,11026.27
2024-08-30,11029.99
2024-09-04,11048.54
2024-09-05,11049.82
2024-09-06,11039.07
2024-09-09,11042.79
2024-09-10,11043.86
2024-09-11,11043.73
2024-09-12,11045.1
2024-09-13,11046.02
2024-09-16,11046.19
2024-09-17,11059.11
2024-09-18,11056.63
2024-09-19,11065.08
2024-09-20,11066.92
2024-09-23,11066.15
2024-09-24,11070.89
2024-09-25,11072.89
2024-09-26,11074.93
2024-09-27,11076.68
2024-09-30,11087.8
2024-10-01,11085.34
2024-10-02,11084.52
2024-10-03,11091.72
2024-10-04,11094.66
2024-10-07,11098.76
2024-10-08,11101.01
2024-10-09,11098.96
2024-10-10,11099.87
2024-10-11,11101.3
2024-10-14,11107.13
2024-10-15,11110.06
2024-10-16,11110.35
2024-10-17,11113.06
2024-10-18,11114.75
2024-10-21,11120.21
2024-10-22,11121.36
2024-10-23,11123.58
2024-10-24,11129.87
2024-10-25,11127.98
2024-10-28,11133.83
2024-10-29,11134.96
2024-10-30,11135.99
2024-10-31,11137.11
2024-11-01,11138.63
2024-11-04,11143.19
2024-11-05,11145.03
2024-11-06,11146.17
2024-11-07,11147.46
2024-11-08,11148.86
2024-11-11,11154.16
2024-11-12,11155.08
2024-11-13,11157.29
2024-11-14,11159.03
2024-11-15,11161.43
2024-11-18,11167.74
2024-11-19,11168.49
2024-11-20,11170.21
2024-11-21,11170.87
2024-11-22,11170.8
2024-11-25,11179.4
2024-11-26,11181.07
2024-11-27,11181.9
2024-11-28,11190.21
2024-11-29,11191.75
2024-12-02,11196.35
2024-12-03,11197.73
2024-12-04,11200.33
2024-12-05,11201.24
2024-12-06,11203.41
2024-12-09,11208.23
2024-12-10,11209.94
2024-12-11,11208.68
2024-12-12,11210.14
2024-12-13,11206.16
2024-12-16,11212.73
2024-12-17,11213.93
2024-12-18,11213.94
2024-12-19,11217.05
2024-12-20,11218.04
2024-12-23,11226.95
2024-12-24,11226.96
2024-12-25,11229.86
2024-12-26,11231.8
2024-12-27,11233.93
2024-12-30,11238.47
2024-12-31,11241.09
2025-01-02,11239.21
2025-01-03,11238.57
2025-01-06,11243.61
2025-01-07,11243.25
2025-01-08,11244.18
2025-01-09,11247.32
2025-01-10,11247.97
2025-01-13,11251.92
2025-01-14,11256.67
2025-01-15,11257.18
2025-01-16,11260.4
2025-01-17,11263.32
2025-01-20,11267.29
2025-01-21,11269.15
2025-01-22,11269.42
2025-01-23,11273.51
2025-01-24,11275.12
2025-02-03,11290.75
2025-02-04,11280.21
2025-02-05,11281.67
2025-02-06,11284.69
2025-02-07,11286.57
2025-02-10,11304.36
2025-02-11,11309.96
2025-02-12,11311.48
2025-02-13,11311.43
2025-02-14,11310.63
2025-02-17,11313.5
2025-02-18,11316.03
2025-02-19,11319.55
2025-02-20,11321.52
2025-02-21,11322.64
2025-02-24,11326.14
2025-02-25,11327.73
2025-02-26,11329
2025-02-27,11334.01
2025-02-28,11335.72
2025-03-03,11341.52
2025-03-04,11342.78
2025-03-05,11344.65
2025-03-06,11342.4
2025-03-07,11344.03
2025-03-10,11349.5
2025-03-11,11350.11
2025-03-12,11352.76
2025-03-13,11355.6
2025-03-14,11353.27
2025-03-17,11361.08
2025-03-18,11362.85
2025-03-19,11371.98
2025-03-20,11377.45
2025-03-21,11377.48
2025-03-24,11376.36
2025-03-25,11377.9
2025-03-26,11378.3
2025-03-27,11376.55
2025-03-28,11374.17
2025-03-31,11380.59
2025-04-01,11384.26
2025-04-02,11387.08
2025-04-03,11388.61
2025-04-04,11390.36
2025-04-08,11396.9
2025-04-09,11400.36
2025-04-10,11401.28
2025-04-11,11404.53
2025-04-14,11407.46
2025-04-15,11413.18
2025-04-16,11410.29
2025-04-17,11408.91
2025-04-18,11413.44
2025-04-21,11426.31
2025-04-22,11426.96
2025-04-23,11427.26
2025-04-24,11431.99
2025-04-25,11433.19
2025-04-28,11437.83
2025-04-29,11436.72
2025-05-05,11445.01
2025-05-06,11449.74
2025-05-07,11451.45
2025-05-08,11453.39
2025-05-09,11452.08
2025-05-12,11458.33
2025-05-13,11462.42
2025-05-14,11463.26
2025-05-15,11463.4
2025-05-16,11466.73
2025-05-19,11471.72
2025-05-20,11478.04
2025-05-21,11473.84
2025-05-22,11481.91
2025-05-23,11483.88
2025-05-26,11488.29
2025-05-27,11486.81
2025-05-28,11488.08
2025-05-29,11491.36
2025-05-30,11490.74
2025-06-02,11497.25
2025-06-03,11496.41
2025-06-04,11498.97
2025-06-05,11500.45
2025-06-06,11502.36
2025-06-09,11505.48
2025-06-10,11509.26
2025-06-11,11512.56
2025-06-12,11514.12
2025-06-13,11514.58
2025-06-16,11521.15
2025-06-17,11520.21
2025-06-18,11521.1
2025-06-19,11523.76
2025-06-20,11525.22
2025-06-23,11529.74
2025-06-24,11531.71
2025-06-25,11535.1
2025-06-26,11533.85
2025-06-27,11534.19
2025-06-30,11538.89
2025-07-01,11544.89
2025-07-02,11546.08
2025-07-03,11547.4
2025-07-04,11549.7
2025-07-07,11554.77
2025-07-08,11556.47
2025-07-09,11558.26
2025-07-10,11560.11
2025-07-11,11562.08
2025-07-14,11566.88
2025-07-15,11568.22
2025-07-16,11566.2
2025-07-17,11567.93
