date,price
2025-07-08,24865
2025-07-09,24981
2025-07-10,25103
2025-07-11,25206
2025-07-14,25301
2025-07-15,25442
2025-07-16,25290
2025-07-17,25442
2025-07-18,25519
2025-07-21,25712
2025-07-22,25681
2025-07-23,25774
2025-07-24,25836
2025-07-25,25948
2025-07-28,26100
2025-07-29,26354
2025-07-30,25556
2025-07-31,25883
2025-08-01,25802
2025-08-04,25816
2025-08-05,26115
2025-08-06,26450
2025-08-07,26834
2025-08-08,27062
2025-08-11,27072
2025-08-12,27086
2025-08-13,27098
2025-08-14,27112
2025-08-15,27530
2025-08-18,27399
2025-08-19,27554
2025-08-20,27956
2025-08-21,28012
2025-08-22,28433
2025-08-25,27830
2025-08-26,27309
2025-08-27,27856
2025-08-28,27887
2025-08-29,27959
2025-09-03,28029
2025-09-04,28054
2025-09-05,28203
2025-09-08,27989
2025-09-09,27605
2025-09-10,27664
2025-09-11,27707
2025-09-12,27661
2025-09-15,27865
2025-09-16,27999
2025-09-17,28049
2025-09-18,27839
2025-09-19,27755
2025-09-22,27656
2025-09-23,27421
2025-09-24,27478
2025-09-25,27753
2025-09-26,27719
2025-09-29,27598
2025-09-30,27574
2025-10-01,27488
2025-10-02,27619
2025-10-03,27541
2025-10-06,27417
2025-10-07,27867
2025-10-08,27723
2025-10-09,27778
2025-10-10,27882
2025-10-13,27966
2025-10-14,28056
2025-10-15,27847
2025-10-16,27865
2025-10-17,27912
2025-10-20,27672
2025-10-21,26899
2025-10-22,27107
2025-10-23,27208
2025-10-24,27163
2025-10-27,27103
2025-10-28,26972
2025-10-29,27210
2025-10-30,27326
2025-10-31,27216
2025-11-03,27205
2025-11-04,26990
2025-11-05,27256
2025-11-06,27176
2025-11-07,27049
2025-11-10,26793
2025-11-11,26713
2025-11-12,26794
2025-11-13,27116
2025-11-14,27177
2025-11-17,27155
2025-11-18,27272
2025-11-19,27271
2025-11-20,27171
2025-11-21,27105
2025-11-24,27027
2025-11-25,26968
2025-11-26,26816
2025-11-27,26962
2025-11-28,26976
2025-12-01,26952
2025-12-02,26821
2025-12-03,26967
2025-12-04,27169
2025-12-05,27325
2025-12-08,27129
2025-12-09,26980
2025-12-10,26820
2025-12-11,26797
2025-12-12,26724
2025-12-15,26304
2025-12-16,26375
2025-12-17,26690
2025-12-18,26617
2025-12-19,26607
2025-12-22,26669
2025-12-23,26942
2025-12-24,26869
2025-12-25,26920
2025-12-26,26714
2025-12-29,26691
2025-12-30,26835
2025-12-31,26885

2026-01-05,26920
2026-01-06,26845
2026-01-07,27093
2026-01-08,27532
2026-01-09,27526
2026-01-12,27702
2026-01-13,28117
2026-01-14,28063
2026-01-15,27999
2026-01-16,28041
2026-01-19,27990
2026-01-20,28064
2026-01-21,28013
2026-01-22,27874
2026-01-23,27982
2026-01-26,27842
2026-01-27,27632
2026-01-28,27575
2026-01-29,27477
2026-01-30,27490
2026-02-02,27716
2026-02-03,27647
2026-02-04,27745
2026-02-05,27819
2026-02-06,27588
2026-02-09,27237
2026-02-10,27228
2026-02-11,27067
2026-02-12,27393
2026-02-13,27459
2026-02-23,27481
2026-02-24,27759
2026-02-25,27795
2026-02-26,27947
2026-02-27,28089
2026-03-02,28189
2026-03-03,28001
2026-03-04,27948
2026-03-05,27786
2026-03-06,27644
2026-03-09,27484
2026-03-10,26275
2026-03-11,26843
2026-03-12,27247
2026-03-13,26978
2026-03-16,27022
2026-03-17,26994
2026-03-18,27017
2026-03-19,27118
2026-03-20,26987
2026-03-23,26756
2026-03-24,26221
2026-03-25,26640
2026-03-26,27152
2026-03-27,26932
2026-03-30,27166
2026-03-31,27007
2026-04-01,27019
2026-04-02,27128
2026-04-03,26963
2026-04-06,26796
2026-04-07,26656
2026-04-08,26641
2026-04-09,27425
2026-04-10,27331
2026-04-13,27514
2026-04-14,27484
2026-04-15,27554
2026-04-16,27416
2026-04-17,27313
2026-04-20,27428
2026-04-21,27559
2026-04-22,27480
2026-04-23,27472
2026-04-24,27486
2026-04-28,27517
2026-04-29,27436
2026-05-04,27417
2026-05-05,27410
2026-05-06,27322
2026-05-07,27550
2026-05-08,27436
2026-05-11,27401
2026-05-12,27352
2026-05-13,27370
2026-05-14,27388
2026-05-15,27595
2026-05-18,27660
2026-05-19,27632
2026-05-20,27332
2026-05-21,27280
2026-05-22,27231
2026-05-25,27231
2026-05-26,27345
2026-05-27,27701
2026-05-28,27893
2026-05-29,27583
2026-06-01,27583
2026-06-02,27558
2026-06-03,27423
2026-06-04,27650
2026-06-05,27748
2026-06-08,27708
2026-06-09,27327
2026-06-10,27582
2026-06-11,27606
2026-06-12,27608
2026-06-15,27653
2026-06-16,27773
2026-06-17,27624
2026-06-18,27560
2026-06-19,27537
2026-06-22,27421
2026-06-23,27385
2026-06-24,27447
2026-06-25,27460
2026-06-26,27483
2026-06-29,27553
2026-06-30,27709
2026-07-01,27713
2026-07-02,27864
2026-07-03,27775
2026-07-06,27639
2026-07-07,27432
2026-07-08,27500
2026-07-09,27560
2026-07-10,27454
2026-07-13,27250
2026-07-14,27020
2026-07-15,27129
2026-07-16,26962
2026-07-17,27072
2026-07-20,26949
2026-07-21,26298
2026-07-22,26222
2026-07-23,25964
2026-07-24,25979
2026-07-27,25860
2026-07-28,25618
2026-07-29,25812
2026-07-30,25868
2026-07-31,26233
2026-08-03,26131
2026-08-04,26582
2026-08-05,26551
2026-08-06,26497
2026-08-07,26270
2026-08-10,26509
2026-08-11,26886
2026-08-12,26808
2026-08-13,26892
2026-08-14,26680
2026-08-17,26573
2026-08-18,26578
2026-08-19,26389
2026-08-20,26390
2026-08-21,26472
2026-08-24,26900
2026-08-25,26900
2026-08-26,26719
